2026-01-30 22:18:28  bot         INFO     🚀  Starting Alpaca Crypto Bot
2026-01-30 22:18:28  bot         INFO        Symbols: BTC/USD, ETH/USD
2026-01-30 22:18:28  bot         INFO        Poll interval: 60s
2026-01-31 07:59:44  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 07:59:44  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:00:52  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:00:52  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:02:00  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:02:00  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:03:08  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:03:08  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:04:16  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:04:16  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:05:24  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:05:24  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:06:33  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:06:33  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:07:41  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:07:41  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:08:49  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:08:49  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:09:57  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:09:57  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:11:05  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:11:05  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:12:12  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:12:12  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:13:20  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:13:20  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:14:28  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:14:28  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:15:36  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:15:36  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:16:44  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:16:44  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:17:52  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:17:52  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:19:00  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:19:01  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:20:09  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:20:09  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:21:16  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:21:16  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:22:25  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:22:25  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:23:32  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:23:33  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:24:41  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:24:41  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:25:49  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:25:49  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:26:57  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:26:57  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:28:05  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:28:05  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:29:12  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:29:12  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:30:20  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:30:21  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:31:29  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:31:29  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:32:37  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:32:37  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:33:45  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:33:45  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:34:53  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:34:53  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:36:01  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:36:01  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:37:09  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:37:09  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:38:17  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:38:17  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:39:24  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:39:25  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:40:28  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:40:28  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:41:32  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:41:32  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:42:36  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:42:36  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:43:40  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:43:40  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:44:43  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:44:44  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:45:48  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:45:48  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:46:51  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:46:51  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:47:55  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:47:55  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:48:58  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:48:58  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:50:02  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:50:02  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:51:06  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:51:06  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:52:10  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:52:10  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:53:13  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:53:14  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:54:17  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:54:17  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:55:20  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:55:21  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:56:24  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:56:24  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:57:27  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:57:28  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:58:31  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:58:31  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 08:59:34  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 08:59:34  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 09:00:37  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 09:00:37  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 09:01:41  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 09:01:41  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 09:02:45  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 09:02:45  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 09:03:48  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 09:03:48  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 09:04:52  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 09:04:52  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 09:05:56  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 09:05:56  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 09:07:00  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 09:07:00  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 09:08:04  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 09:08:04  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 09:09:08  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 09:09:08  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 09:10:12  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 09:10:12  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 09:11:17  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 09:11:17  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 09:12:25  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 09:12:25  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 09:13:33  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 09:13:33  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 09:14:42  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 09:14:42  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 09:15:50  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 09:15:50  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 09:16:58  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 09:16:58  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
